Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,ATR
2022-03-10,58.58161926269531,59.566184997558594,58.58161926269531,59.36927032470703,54.06332015991211,22154019,61.104097920977964,61.37171801231417,-1.1649501187804034,-0.6736523867368371,6.596588134765625
2022-03-11,59.270816802978516,59.664642333984375,58.97544479370117,59.36927032470703,54.06332015991211,12391678,60.93887624514264,61.30606398976967,-1.1498315199868259,-0.7688882133868349,6.596588134765625
2022-03-14,59.763099670410156,60.550750732421875,59.664642333984375,60.25537872314453,54.870235443115234,14715692,60.87378124304758,61.27161529250327,-1.054196260999845,-0.825949822909437,6.104305267333984
2022-03-15,60.35383605957031,60.550750732421875,59.96001052856445,60.35383605957031,54.95989227294922,16538172,60.82426265414499,61.24152417011202,-0.9594005724376231,-0.8526399728150742,5.907390594482422
2022-03-16,60.74766159057617,61.043033599853516,60.452293395996094,61.043033599853516,55.587493896484375,22417228,60.845097982307706,61.23501628256256,-0.8192183850521744,-0.8459556552624943,5.415107727050781
2022-03-17,61.535316467285156,62.224510192871094,61.436859130859375,62.12605285644531,56.573726654052734,35990386,60.967093684606525,61.26423059646036,-0.613658515377594,-0.7994962272855143,5.119739532470703
2022-03-18,62.421424865722656,62.815250396728516,62.12605285644531,62.322967529296875,56.75303649902344,28605665,61.09622452695798,61.298943282782865,-0.4299057830076123,-0.725578138429934,5.710479736328125
2022-03-21,62.322967529296875,62.815250396728516,62.224510192871094,62.61833572387695,57.022010803222656,17044030,61.241187498093126,61.34220205134332,-0.2574786206656796,-0.6319582348770832,5.710479736328125
2022-03-22,62.61833572387695,62.61833572387695,62.12605285644531,62.61833572387695,57.022010803222656,9970489,61.3723444719773,61.384042499623106,-0.11945188526199502,-0.5294569649540657,5.710479736328125
2022-03-23,63.110618591308594,63.996726989746094,63.01216125488281,63.7998161315918,58.097900390625,28568678,61.60353224908344,61.46324819247454,0.08429914377811087,-0.40670574320763037,6.891956329345703
2022-03-24,63.307533264160156,63.40599060058594,62.61833572387695,63.307533264160156,57.64961624145508,17799803,61.76581806004313,61.52371655548062,0.20370203871495107,-0.28462418682311413,6.891956329345703
2022-03-25,62.815250396728516,63.01216125488281,62.51987838745117,62.51987838745117,56.932350158691406,11052557,61.83763332932009,61.55637759915178,0.23209705696257288,-0.18127993806597675,6.891956329345703
2022-03-28,61.830684661865234,62.716793060302734,61.63376998901367,62.322967529296875,56.75303649902344,9922542,61.88385563407978,61.58151169522211,0.23599089674014806,-0.0978257711047518,6.301216125488281
2022-03-29,62.51987838745117,62.9137077331543,62.322967529296875,62.815250396728516,57.201324462890625,9100420,61.972559897189186,61.62196214445183,0.27562269913320137,-0.023136077057161163,5.415107727050781
2022-03-30,63.110618591308594,63.50444412231445,63.01216125488281,63.40599060058594,57.73927307128906,14889417,62.1090771070365,61.680454880718514,0.3506568318100136,0.05162250471627379,5.021282196044922
2022-03-31,63.50444412231445,63.701358795166016,63.209075927734375,63.50444412231445,57.828922271728516,15285676,62.24196920372964,61.740257806672474,0.41330201063418315,0.12395840589985567,4.332084655761719
2022-04-01,63.01216125488281,63.996726989746094,62.815250396728516,63.996726989746094,58.2772102355957,16543294,62.40908899287406,61.81424040283882,0.4969434249424367,0.19855540970837188,4.036716461181641
2022-04-06,64.09518432617188,64.489013671875,63.50444412231445,64.489013671875,58.725502014160156,24432720,62.60717705754082,61.90193788706951,0.5960820070923134,0.2780607291851602,4.036720275878906
2022-04-07,64.29209899902344,64.68592071533203,63.50444412231445,63.7998161315918,58.097900390625,26966832,62.720761731259955,61.96416340328335,0.6119830069068897,0.34484518472950615,3.2490615844726562
2022-04-08,63.996726989746094,64.09518432617188,63.50444412231445,63.996726989746094,58.2772102355957,13099013,62.84228223206816,62.030804832347705,0.6331748785584637,0.40251112349529766,3.0521507263183594
2022-04-11,64.29209899902344,64.68592071533203,63.110618591308594,63.7998161315918,58.097900390625,15204200,62.933475936784696,62.088805202814726,0.6268545399876047,0.4473798067937591,3.0521507263183594
2022-04-12,63.7998161315918,63.996726989746094,63.307533264160156,63.89826965332031,58.18755340576172,13855916,63.02536105264523,62.14813190610999,0.6226129084817913,0.4824264271313656,3.0521507263183594
2022-04-13,64.29209899902344,64.489013671875,63.996726989746094,64.39055633544922,58.63584518432617,14860767,63.155379651007514,62.22165401854733,0.6514651215917198,0.5162341660234364,3.0521507263183594
2022-04-14,64.39055633544922,64.489013671875,63.701358795166016,63.701358795166016,58.00823974609375,10936093,63.207377664736896,62.27016892925614,0.6116673067510732,0.5353207941689638,3.0521507263183594
2022-04-15,63.40599060058594,63.50444412231445,62.815250396728516,63.01216125488281,57.380638122558594,12943168,63.188785625703176,62.294496546489796,0.5185373938276854,0.5319641141007082,3.0521507263183594
2022-04-18,62.716793060302734,62.815250396728516,61.535316467285156,61.830684661865234,56.304752349853516,13876252,63.059442676766224,62.27928959945292,0.34541425925863223,0.49465414313229306,3.150604248046875
2022-04-19,62.224510192871094,62.9137077331543,61.73222732543945,61.73222732543945,56.21509552001953,13942787,62.9330412147351,62.26135313145248,0.1979859844340055,0.4353205113926356,3.150604248046875
2022-04-20,62.224510192871094,62.9137077331543,61.830684661865234,62.9137077331543,57.290985107421875,17198148,62.93119993077502,62.28274180691811,0.17447240010780973,0.3831508891356704,3.150604248046875
2022-04-21,62.716793060302734,62.9137077331543,62.12605285644531,62.9137077331543,57.290985107421875,15850692,62.929534007192096,62.30342921433569,0.15406178674560067,0.3373330686576565,3.150604248046875
2022-04-22,62.224510192871094,63.209075927734375,62.12605285644531,63.209075927734375,57.55995559692383,19169769,62.95615704724374,62.33312254920122,0.15987701075316352,0.3018418570767579,3.150604248046875
2022-04-25,62.51987838745117,62.815250396728516,61.929141998291016,62.815250396728516,57.201324462890625,22063347,62.94273736624229,62.34893001961195,0.13119485602639003,0.2677124568666844,3.150604248046875
2022-04-26,62.421424865722656,63.01216125488281,62.421424865722656,63.01216125488281,57.380638122558594,14189338,62.949349165160434,62.37067530601427,0.12293597299035497,0.2387571600914185,3.150604248046875
2022-04-27,62.02759552001953,62.224510192871094,61.043033599853516,61.043033599853516,55.587493896484375,21629798,62.76779530179787,62.3271460697467,-0.04201704999452005,0.1826023180742308,3.6428871154785156
2022-04-28,61.043033599853516,61.535316467285156,60.35383605957031,61.14148712158203,55.67715072631836,24222091,62.612908808443976,62.28827200587245,-0.16292107994456018,0.11349763847047262,4.332084655761719
2022-04-29,61.338401794433594,61.73222732543945,61.338401794433594,61.535316467285156,56.03578186035156,10450448,62.51028096642885,62.26358493903352,-0.22437322306933538,0.04592346616251102,4.1351776123046875
2022-05-03,61.535316467285156,61.535316467285156,60.84611892700195,61.338401794433594,55.85646438598633,8219379,62.39867342623882,62.23325106544008,-0.2856708222342377,-0.020395391516838723,4.1351776123046875
2022-05-04,61.436859130859375,62.12605285644531,61.436859130859375,61.929141998291016,56.394412994384766,8695837,62.35395614738665,62.22328027635322,-0.28331592415275964,-0.07297949804402291,4.1351776123046875
2022-05-05,62.224510192871094,62.322967529296875,61.23994445800781,61.338401794433594,55.85646438598633,30823654,62.25723668520064,62.19426786710996,-0.3253668216997454,-0.1234569627751674,3.1506080627441406
2022-05-06,60.156925201416016,60.64920425415039,59.86155319213867,60.25537872314453,54.870235443115234,23884130,62.0665835459572,62.130697731242236,-0.44099980043112197,-0.18696553030635832,3.347522735595703
2022-05-09,59.36927032470703,59.46772766113281,57.59705352783203,57.793968200683594,52.628807067871094,37030768,61.659667798788284,61.9885098777813,-0.722921636836567,-0.29415675161240007,5.612022399902344
2022-05-10,56.71094512939453,57.400142669677734,56.41557693481445,57.10477066040039,52.00120544433594,38801184,61.225868071322765,61.82838728049012,-0.9905408664436308,-0.4334335745786463,6.793498992919922
2022-05-11,56.71094512939453,56.80940246582031,55.135643005371094,55.33255386352539,50.38737106323242,38739741,60.66460005153254,61.615409135671605,-1.330299256724743,-0.6128067110078657,8.073432922363281
2022-05-12,54.44644546508789,54.93872833251953,53.26496887207031,53.26496887207031,48.504573822021484,47694696,59.959873272536136,61.34162420899615,-1.7462671771268745,-0.8394988042316675,9.944107055664062
2022-05-13,53.855709075927734,54.249534606933594,52.77268600463867,53.461883544921875,48.68389129638672,38582173,59.341017108001445,61.083272056075685,-2.0365591958227114,-1.0789108825498763,10.23947525024414
2022-05-16,53.75725173950195,53.75725173950195,51.88657760620117,52.37886047363281,47.69765853881836,29255229,58.67795457139491,60.79788151238903,-2.327182313640826,-1.3285651687680664,11.12558364868164
2022-05-17,52.57577133178711,52.67422866821289,51.68966293334961,51.78812026977539,47.15971374511719,32610694,58.02177987600258,60.50247950443449,-2.575482467069378,-1.5779486284283286,10.633304595947266
2022-05-18,51.78812026977539,53.75725173950195,51.68966293334961,53.26496887207031,48.504573822021484,36608835,57.56875025658046,60.26518407386517,-2.6228581122554644,-1.786930525193756,10.633304595947266
2022-05-19,52.18194580078125,52.37886047363281,51.78812026977539,51.88657760620117,47.24937057495117,25444245,57.02759095654434,59.9904756650893,-2.7400428000659716,-1.9775529801681992,10.633304595947266
2022-05-20,52.57577133178711,52.67422866821289,51.98503494262695,52.08348846435547,47.42868423461914,16717178,56.556724052526356,59.73123018309802,-2.7849206174998926,-2.139026507634538,10.633304595947266
2022-05-23,52.57577133178711,52.57577133178711,51.197383880615234,51.49275207519531,46.89073944091797,21851037,56.074441007066255,59.46111614677334,-2.8354685839409584,-2.278314922895822,11.12558364868164
2022-05-24,51.78812026977539,52.18194580078125,51.197383880615234,51.197383880615234,46.62177276611328,28166115,55.60995937597568,59.190174105259956,-2.866320794436035,-2.3959160972038647,11.12558364868164
2022-05-25,51.197383880615234,51.29583740234375,49.91744613647461,50.60664367675781,46.08382797241211,43772604,55.13345311890731,58.90874687809595,-2.9049527044542955,-2.497723418653951,10.731758117675781
2022-05-26,50.90201187133789,51.68966293334961,50.50818634033203,50.70509719848633,46.17348098754883,34622073,54.71170493601007,58.63977475745301,-2.89426115410901,-2.577030965744963,9.550281524658203
2022-05-27,51.197383880615234,52.18194580078125,51.09892654418945,51.78812026977539,47.15971374511719,30660977,54.43326830113058,58.41513034802096,-2.766506547392531,-2.6149260820744766,7.482696533203125
2022-05-30,52.37886047363281,53.363426208496094,52.28040313720703,53.16651153564453,48.414913177490234,27662701,54.31262479965572,58.24304448532009,-2.5249296286434273,-2.5969267913882668,6.891956329345703
2022-05-31,53.363426208496094,54.840274810791016,52.67422866821289,54.840274810791016,49.939090728759766,42120792,54.36287718166861,58.13147826648307,-2.1733662586300966,-2.512214684836633,5.021282196044922
2022-06-01,54.05261993408203,54.34798812866211,53.461883544921875,53.855709075927734,49.04251480102539,27593032,54.31457545731233,57.99128911269437,-1.9516980215588262,-2.4001113521810717,4.922828674316406
2022-06-02,53.461883544921875,53.855709075927734,52.969600677490234,53.65879440307617,48.86320114135742,18244024,54.25212011881364,57.849240105821636,-1.7714930459434655,-2.2743876909335508,4.922828674316406
2022-06-06,53.461883544921875,54.15107727050781,53.16651153564453,53.95416259765625,49.132171630859375,13978933,54.223743212036744,57.721532646537526,-1.5865567213672875,-2.136821497020298,4.922828674316406
2022-06-07,53.855709075927734,54.34798812866211,53.461883544921875,53.95416259765625,49.132171630859375,17222277,54.19806886781003,57.59801231706601,-1.4235831710997076,-1.99417383183618,4.922828674316406
2022-06-08,54.34798812866211,54.34798812866211,53.855709075927734,53.95416259765625,49.132171630859375,14932490,54.17483969922395,57.478541834462405,-1.2796741710769624,-1.8512738996843365,4.922828674316406
2022-06-09,53.75725173950195,54.15107727050781,53.56033706665039,53.95416259765625,49.132171630859375,15461043,54.153822832407975,57.3629884168622,-1.1523417730981578,-1.711487474367101,4.922828674316406
2022-06-10,53.56033706665039,54.05261993408203,53.26496887207031,53.95416259765625,49.132171630859375,11193401,54.13480757195543,57.25122363590463,-1.0394478228515354,-1.577079544063988,4.922828674316406
2022-06-13,52.77268600463867,53.16651153564453,52.28040313720703,52.969600677490234,48.235599517822266,22637022,54.02383548676826,57.11084255530088,-1.017693139533641,-1.4652022631579187,4.922828674316406
2022-06-14,52.77268600463867,53.06805419921875,52.37886047363281,52.57577133178711,47.87697219848633,17399724,53.885924614865296,56.96215169551354,-1.0204678153431388,-1.3762553735949627,4.922828674316406
2022-06-15,52.57577133178711,53.16651153564453,52.477317810058594,52.77268600463867,48.0562858581543,14781216,53.77990189008181,56.824792164665176,-0.9953041508029514,-1.3000651290365606,4.332088470458984
2022-06-16,53.363426208496094,53.75725173950195,52.77268600463867,52.87114334106445,48.14594268798828,16857169,53.69335345684206,56.69516433438318,-0.9563923850716591,-1.2313305802435803,3.7413482666015625
2022-06-17,51.98503494262695,52.67422866821289,51.88657760620117,52.18194580078125,47.518341064453125,30064874,53.549409870550555,56.547189956232295,-0.9699856215717659,-1.1790615885092175,2.9536972045898438
2022-06-20,52.18194580078125,53.16651153564453,50.60664367675781,51.00046920776367,46.44245529174805,29358054,53.306653616951806,56.36533025956119,-1.0638304710183064,-1.1560153650110354,4.233631134033203
2022-06-21,51.88657760620117,53.95416259765625,51.591209411621094,53.363426208496094,48.59423065185547,39029111,53.31206053043221,56.26690717591971,-0.9367342194320258,-1.1121591358952336,3.741344451904297
2022-06-22,53.16651153564453,53.65879440307617,52.18194580078125,52.18194580078125,47.518341064453125,20297591,53.204430556179744,56.1329740160791,-0.920731499637327,-1.0738736086436524,3.741344451904297
