Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,High-Low,High-Close,Low-Close,TrueRange,ATR,MiddleBand,UpperBand,LowerBand,K,D
2021-11-15,609.0,611.0,607.0,608.0,577.2285766601562,15551452,598.8843462880864,594.6292145899326,4.371231994803679,2.9338791416636583,4.0,7.0,3.0,7.0,7.714285714285714,598.7,612.798898799818,584.6011012001821,71.875,65.62500000000001
2021-11-16,612.0,612.0,608.0,610.0,579.1273193359375,20917108,599.9429799749353,595.1331747673119,4.693546711400245,3.2858126556109757,4.0,4.0,0.0,4.0,7.642857142857143,599.2,614.1750669974472,584.2249330025529,78.125,69.79166666666669
2021-11-17,615.0,615.0,608.0,610.0,579.1273193359375,19717852,600.9007914058938,595.6206116601869,4.892584774700708,3.607167079428922,7.0,5.0,2.0,7.0,7.571428571428571,599.8,615.5158987551871,584.0841012448128,68.18181818181819,72.72727272727275
2021-11-18,613.0,614.0,607.0,613.0,581.9756469726562,20030651,602.0530969862849,596.1904276713283,5.232086564754354,3.932150976494009,7.0,4.0,3.0,7.0,7.571428571428571,600.65,617.3110165861298,583.9889834138702,78.94736842105263,75.08472886762362
2021-11-19,622.0,623.0,617.0,618.0,586.722412109375,35554348,603.5718496542578,596.9054956165306,5.837313476451527,4.313183476485513,6.0,10.0,4.0,10.0,8.071428571428571,601.55,619.9201703283833,583.1798296716166,78.26086956521739,75.1300187226961
2021-11-22,618.0,618.0,615.0,615.0,583.8743286132812,20312168,604.6602449252808,597.4987580553329,6.005655775058244,4.651677936200059,3.0,0.0,3.0,3.0,7.785714285714286,602.65,621.4931196433555,583.8068803566445,65.21739130434783,74.14187643020597
2021-11-23,615.0,615.0,611.0,612.0,581.0260620117188,19431694,605.3592692181113,597.9742086108957,5.829791128381885,4.887300574636424,4.0,0.0,4.0,4.0,7.714285714285714,603.3,622.5063585961885,584.0936414038114,52.17391304347826,65.21739130434784
2021-11-24,612.0,612.0,602.0,603.0,572.4816284179688,20391940,605.1345769116245,598.1389886564401,4.907620352457343,4.891364530200608,10.0,0.0,10.0,10.0,7.785714285714286,603.5,622.6008404334005,584.3991595665995,4.761904761904762,40.717736369910305
2021-11-25,605.0,607.0,601.0,603.0,572.4816284179688,11888265,604.9312838724222,598.2983660775404,4.129194583827484,4.738930540925983,6.0,4.0,2.0,6.0,7.285714285714286,603.9,622.5818234205032,585.2181765794968,9.090909090909092,22.00890896543072
2021-11-26,598.0,601.0,592.0,596.0,565.8358764648438,26588102,604.0806854083821,598.223009812703,2.9138559379342723,4.373915620327641,9.0,2.0,11.0,11.0,7.785714285714286,604.2,622.119116519549,586.280883480451,12.903225806451612,8.91867988642184
2021-11-29,594.0,598.0,591.0,593.0,562.9876708984375,23379558,603.0253820361553,598.0517635893357,1.6891449653634254,3.836961489334798,7.0,2.0,5.0,7.0,7.214285714285714,604.35,621.8130436847622,586.8869563152379,6.25,9.414711632453587
2021-11-30,597.0,600.0,591.0,596.0,565.8358764648438,62021697,602.356298032712,597.9844926519803,0.9496803006384198,3.2595052515955225,9.0,7.0,2.0,9.0,7.571428571428571,604.55,621.5016339842479,587.598366015752,15.625,11.592741935483891
2021-12-01,596.0,603.0,594.0,600.0,569.6334228515625,21403404,602.1318886962632,598.0505748601121,0.6785933946500791,2.743322880206434,9.0,7.0,2.0,9.0,7.357142857142857,604.95,621.0087736308033,588.8912263691968,28.125,16.666666666666686
2021-12-02,605.0,615.0,602.0,615.0,583.8743286132812,45125742,603.3574231061428,598.6062937171575,1.6550513071133537,2.525668565587818,13.0,15.0,2.0,15.0,7.785714285714286,606.35,620.6000230839743,592.0999769160258,88.88888888888889,44.21296296296298
2021-12-03,614.0,614.0,606.0,608.0,577.2285766601562,23045832,603.7995732865102,598.9142840870868,1.8428168931501432,2.389098231100283,8.0,1.0,9.0,9.0,7.928571428571429,606.75,620.6953821822706,592.8046178177294,70.83333333333333,62.61574074074076
2021-12-06,603.0,609.0,600.0,600.0,569.6334228515625,23589363,603.4377091639853,598.9498813301332,1.3307492822884797,2.1774284413379226,9.0,1.0,8.0,9.0,8.285714285714286,606.65,620.7664331263102,592.5335668736898,37.5,65.74074074074076
2021-12-07,602.0,607.0,597.0,607.0,576.2792358398438,18606530,603.7769749578915,599.213819647178,1.472796034094472,2.0365019598892324,10.0,7.0,3.0,10.0,8.5,606.45,620.4195156830907,592.4804843169094,66.66666666666667,58.33333333333335
2021-12-08,614.0,614.0,602.0,602.0,571.5322265625,20801543,603.6077392476162,599.3051698226803,1.1684418250068802,1.8628899329127622,12.0,7.0,5.0,12.0,8.857142857142858,605.95,619.7984276135411,592.101572386459,45.833333333333336,50.00000000000002
2021-12-09,606.0,608.0,602.0,608.0,577.2285766601562,11039070,604.0260497954623,599.5902462219367,1.3953045748668274,1.7693728613035753,6.0,6.0,0.0,6.0,8.571428571428571,606.05,619.9287986738998,592.1712013261001,70.83333333333333,61.111111111111136
2021-12-10,605.0,608.0,602.0,605.0,574.38037109375,10497451,604.1188069577992,599.7676151982666,1.3178288994025706,1.6790640689233745,6.0,0.0,6.0,6.0,8.785714285714286,606.1,619.9548870343972,592.2451129656029,58.333333333333336,58.33333333333335
2021-12-13,609.0,610.0,601.0,601.0,570.5828247070312,17711657,603.821777723723,599.8080212573398,0.9230222716240633,1.5278557094635123,9.0,5.0,4.0,9.0,9.142857142857142,605.75,619.7556379624745,591.7443620375255,33.333333333333336,54.166666666666686
2021-12-14,598.0,600.0,597.0,599.0,568.68408203125,22579034,603.3625607976542,599.7815287570991,0.44363790773343226,1.3110121491174964,3.0,1.0,4.0,4.0,8.714285714285714,605.2,619.3659339335461,591.034066066454,11.11111111111111,34.25925925925929
2021-12-15,597.0,601.0,596.0,600.0,569.6334228515625,21827730,603.0423169121633,599.7886917486696,0.1427682447680354,1.0773633682476043,5.0,2.0,3.0,5.0,8.642857142857142,604.7,618.8585012587422,590.5414987412579,22.22222222222222,22.222222222222246
2021-12-16,605.0,605.0,601.0,605.0,577.0250854492188,21809022,603.2287629205287,599.9595543142871,0.3042775601682024,0.9227462066317239,4.0,5.0,1.0,5.0,8.214285714285714,604.3,617.9126875802305,590.6873124197695,50.0,27.7777777777778
2021-12-17,601.0,607.0,599.0,607.0,578.9326782226562,24105733,603.5879283566688,600.1903885990646,0.5868928065908676,0.8555755266235527,8.0,2.0,6.0,8.0,8.285714285714286,603.75,615.8352236875456,591.6647763124544,61.111111111111114,44.444444444444464
2021-12-20,607.0,607.0,598.0,598.0,570.3487548828125,21381070,603.0557447036527,600.1185725794231,0.08367805314321686,0.7011960319274856,9.0,0.0,9.0,9.0,8.285714285714286,602.9,614.0052382139485,591.7947617860515,11.11111111111111,40.74074074074077
2021-12-21,597.0,600.0,595.0,597.0,569.3950805664062,17001461,602.4790071128288,600.0163242981306,-0.3913041958899157,0.4826959863640053,5.0,2.0,3.0,5.0,8.0,602.15,612.6786576341914,591.6213423658086,13.333333333333334,28.518518518518547
2021-12-22,598.0,601.0,598.0,600.0,572.2564086914062,9831802,602.2429111973212,600.0157890752411,-0.5196657391963981,0.2822236412519246,3.0,4.0,1.0,4.0,7.214285714285714,602.0,612.563093645684,591.436906354316,33.333333333333336,19.259259259259284
2021-12-23,607.0,608.0,602.0,606.0,577.9789428710938,16654439,602.6007291785287,600.2119927121183,-0.1356793045881659,0.19864305208390654,6.0,8.0,2.0,8.0,7.142857142857143,602.15,612.8571053633663,591.4428946366337,73.33333333333333,40.00000000000002
2021-12-24,606.0,609.0,604.0,604.0,576.0713500976562,11059689,602.7339930662879,600.3361896723768,0.0071668114677549966,0.16034780396067624,5.0,3.0,2.0,5.0,6.857142857142857,602.55,612.8808429369797,592.2191570630202,64.28571428571429,56.98412698412701
2021-12-27,604.0,610.0,604.0,606.0,577.9789428710938,16259872,603.045041345689,600.5218883716431,0.27854577064010755,0.18398739729656252,6.0,6.0,0.0,6.0,6.571428571428571,603.2,612.5942871777489,593.8057128222512,73.33333333333333,70.31746031746034
2021-12-28,610.0,615.0,610.0,615.0,586.562744140625,33892718,604.1836088365758,600.9965805561793,1.2059390204686906,0.3883777219309882,5.0,9.0,4.0,9.0,6.357142857142857,604.15,614.2916286452431,594.0083713547568,100.0,79.20634920634923
2021-12-29,615.0,619.0,614.0,616.0,587.5164794921875,24518766,605.3089794235685,601.4884959477799,1.998558358420155,0.7104138492288216,5.0,4.0,1.0,5.0,6.285714285714286,604.95,616.1791912817075,593.7208087182926,87.5,86.94444444444447
2021-12-30,619.0,620.0,615.0,615.0,586.562744140625,19681276,606.231933764181,601.9314960806396,2.517008741619634,1.0717328277069842,5.0,4.0,1.0,5.0,6.214285714285714,604.95,616.1791912817075,593.7208087182926,80.0,89.1666666666667
2022-01-03,619.0,632.0,618.0,631.0,601.82275390625,69089158,608.5907972152114,602.8845617829137,4.1708714778400235,1.6915605577335922,14.0,17.0,3.0,17.0,6.785714285714286,606.1,622.268845937371,589.931154062629,97.29729729729729,88.2657657657658
2022-01-04,645.0,656.0,644.0,656.0,625.6669311523438,79434666,613.1059593851913,604.626051560523,7.413403576270866,2.8359291614410473,12.0,25.0,13.0,25.0,8.285714285714286,608.9,636.191024165448,581.608975834552,100.0,92.43243243243246
2022-01-05,669.0,669.0,646.0,650.0,619.9443359375,69593809,616.6196775389826,606.1137220011616,9.390733242263423,4.146889977605523,23.0,13.0,10.0,23.0,9.571428571428571,611.05,643.9163962125309,578.183603787469,71.64179104477611,89.64636278069116
2022-01-06,638.0,646.0,636.0,644.0,614.2218017578125,53210211,619.2273272971748,607.3558950503038,10.354273769838642,5.388366736052147,10.0,4.0,14.0,14.0,10.214285714285714,613.15,648.8285354903464,577.4714645096535,61.53846153846154,77.72675086107925
2022-01-07,643.0,646.0,632.0,634.0,604.6842041015625,38249908,620.6342485069678,608.2294722617693,10.193466219992047,6.349386632840127,14.0,2.0,12.0,14.0,10.642857142857142,614.45,651.2165465792954,577.6834534207047,46.15384615384615,59.77803291236129
2022-01-10,628.0,645.0,627.0,643.0,613.26806640625,38289770,622.7643200777327,609.3694895646621,10.669261259628001,7.213361558197702,18.0,11.0,7.0,18.0,11.285714285714286,616.35,654.9424726775507,577.7575273224494,55.932203389830505,54.54150369404609
2022-01-11,646.0,651.0,639.0,651.0,620.8980712890625,33196585,625.453432451282,610.7344243330339,11.558624766355706,8.082414199829303,12.0,8.0,4.0,12.0,11.785714285714286,618.85,659.6693710464854,578.0306289535147,67.27272727272727,56.452925605468
2022-01-12,657.0,660.0,650.0,660.0,629.48193359375,38860063,628.7435817416361,612.3496891089999,12.841646034972996,9.034260566858043,10.0,9.0,1.0,10.0,12.214285714285714,621.9,665.4957506379151,578.3042493620849,83.33333333333333,68.8460879986304
2022-01-13,658.0,662.0,655.0,661.0,630.4356689453125,38137411,631.815621575766,613.9447812693605,13.780290663833057,9.983466586253046,7.0,2.0,5.0,7.0,12.142857142857142,624.95,670.5822831245266,579.3177168754735,84.31372549019608,78.30659536541891
2022-01-14,673.0,673.0,661.0,672.0,640.9270629882812,95200777,635.6427052352169,615.8482310638077,15.236148527881937,11.034002974578826,12.0,12.0,0.0,12.0,12.642857142857142,628.3,677.4660987180896,579.1339012819103,97.82608695652173,88.49104859335041
2022-01-17,685.0,688.0,678.0,683.0,651.41845703125,59614236,640.1529237842439,618.0499284059779,17.08063946378479,12.243330272420021,10.0,16.0,6.0,16.0,13.357142857142858,632.1,685.8671392502607,578.3328607497393,91.80327868852459,91.31436371174749
2022-01-18,678.0,681.0,662.0,662.0,631.3894653320312,43593330,642.2335977095539,619.4909143598802,16.655888607711063,13.12584193947823,19.0,2.0,21.0,21.0,14.214285714285714,635.3,688.131808600492,582.4681913995079,57.377049180327866,82.33547160845809
2022-01-19,652.0,660.0,651.0,654.0,623.75927734375,40381333,643.3542074515012,620.6223597907037,15.495119263405968,13.599697404263779,9.0,2.0,11.0,11.0,14.642857142857142,638.15,688.3675268208124,587.9324731791876,44.26229508196721,64.48087431693992
2022-01-20,650.0,657.0,646.0,651.0,620.8980712890625,46474584,644.0823781704058,621.6183479942872,14.169785796917381,13.7137150827945,11.0,3.0,8.0,11.0,15.071428571428571,640.7,687.8463566711939,593.5536433288062,39.34426229508197,46.99453551912571
2022-01-21,644.0,646.0,637.0,641.0,611.3605346679688,49577684,643.7888183446529,622.2538119944745,12.17221928275194,13.40541592278599,9.0,5.0,14.0,14.0,14.857142857142858,642.45,686.681329691914,598.2186703080861,7.8431372549019605,30.483231543983738
2022-01-24,639.0,655.0,637.0,653.0,622.8056640625,47134502,644.6660737404002,623.2618837323606,11.425724500625165,13.009477638353825,18.0,14.0,4.0,18.0,14.357142857142858,644.9,685.4379614162881,604.3620385837119,31.372549019607842,26.186649523197286
2022-01-25,643.0,645.0,638.0,641.0,611.3605346679688,52318736,644.3169238603621,623.8434613149062,9.753391272456042,12.358260365174269,7.0,8.0,15.0,15.0,13.785714285714286,646.65,682.9137995512567,610.3862004487432,7.8431372549019605,15.68627450980395
2022-01-26,635.0,641.0,635.0,636.0,606.5916748046875,29957189,643.5248358736609,624.2420363537618,7.933148529332584,11.473237998005933,6.0,0.0,6.0,6.0,13.214285714285714,647.7,681.2173168125788,614.1826831874213,1.8867924528301887,13.700826242446693
2022-02-07,644.0,644.0,631.0,635.0,605.637939453125,56836469,642.712946742836,624.5947564733106,6.336854089229291,10.445961216250605,13.0,8.0,5.0,13.0,13.142857142857142,648.65,679.3421899889006,617.9578100110994,7.017543859649122,5.5824911891271185
2022-02-08,645.0,645.0,628.0,628.0,598.9616088867188,39718217,641.3117137197088,624.7064038020544,4.455576632291013,9.247884299458686,17.0,10.0,7.0,17.0,13.071428571428571,649.3,677.4357610991876,621.1642389008123,0.0,2.9681121041597986
2022-02-09,635.0,637.0,630.0,633.0,603.7304077148438,30048791,640.5201219368795,624.9783249888723,3.3297258995638686,8.064252619479722,7.0,9.0,2.0,9.0,12.857142857142858,649.4,677.2749085436127,621.5250914563873,15.625,7.54751461988307
2022-02-10,639.0,649.0,637.0,649.0,618.9905395507812,34587133,641.3277293714624,625.7659208908764,3.6860567967199813,7.188613454927775,12.0,16.0,4.0,16.0,13.285714285714286,649.05,676.7512255096381,621.3487744903618,72.41379310344827,29.34626436781612
2022-02-11,646.0,650.0,642.0,650.0,619.9443359375,26723278,642.1536599075137,626.5604808616672,4.0029991600563335,6.551490595953487,8.0,1.0,7.0,8.0,13.357142857142858,649.05,676.7512255096381,621.3487744903618,81.48148148148148,56.50675819497661
2022-02-14,640.0,641.0,635.0,637.0,607.5453491210938,27826382,641.662835154417,626.902760177678,3.1686605654045934,5.874924589843709,6.0,9.0,15.0,15.0,13.571428571428571,648.7,676.8432426216693,620.5567573783308,33.333333333333336,62.40953597275439
2022-02-15,633.0,639.0,633.0,633.0,603.7304077148438,21970460,640.8378032349489,627.1026696800492,2.159778070274001,5.131895285929768,6.0,2.0,4.0,6.0,12.857142857142858,648.65,676.9065316156522,620.3934683843478,22.727272727272727,45.847362514029214
2022-02-16,645.0,646.0,640.0,646.0,616.1293334960938,25191741,641.3294410220966,627.7222542807033,2.3817672485018875,4.581869678444193,6.0,13.0,7.0,13.0,12.285714285714286,648.8,676.9619377323558,620.6380622676442,81.81818181818181,45.95959595959599
2022-02-17,644.0,646.0,641.0,645.0,615.1754150390625,18135080,641.6790180676112,628.2887377469096,2.448775667358518,4.155250876227058,5.0,0.0,5.0,5.0,11.857142857142858,648.5,676.6910773491231,620.3089226508769,77.27272727272727,60.60606060606062
2022-02-18,638.0,639.0,636.0,637.0,607.5453491210938,20804191,641.2333972992673,628.5743529027486,1.8351922272336196,3.6912391464283703,3.0,6.0,9.0,9.0,11.714285714285714,647.35,675.4421416245116,619.2578583754885,40.90909090909091,66.66666666666669
2022-02-21,633.0,636.0,632.0,632.0,602.7765502929688,23797502,640.3540261279085,628.6866692010191,0.9346901903581966,3.1399293552143357,4.0,1.0,5.0,5.0,11.071428571428571,645.9,674.0192947429534,617.7807052570465,10.0,42.72727272727275
2022-02-22,628.0,630.0,625.0,627.0,598.0079345703125,34086593,639.0822141157266,628.6313685714774,-0.18034348742594375,2.47587478668628,5.0,2.0,7.0,7.0,10.285714285714286,643.65,670.1295849863932,617.1704150136068,8.0,19.636363636363665
2022-02-23,624.0,629.0,623.0,625.0,596.1004028320312,31953054,637.7410508666098,628.5123073068388,-1.2114343348358716,1.7384129623818496,6.0,2.0,4.0,6.0,9.642857142857142,640.75,661.0724014328767,620.4275985671233,7.407407407407407,8.469135802469165
2022-02-24,618.0,619.0,604.0,604.0,576.0713500976562,73663161,634.5276174507422,627.7086251000572,-3.6806772000735464,0.6545949298907705,15.0,6.0,21.0,21.0,10.714285714285714,637.85,661.6586671524876,614.0413328475124,0.0,5.1358024691358315
2022-02-25,600.0,609.0,600.0,604.0,576.0713500976562,89012516,631.6202253125763,626.9312931295636,-5.573324149190512,-0.5909888859254859,9.0,5.0,4.0,9.0,10.428571428571429,635.35,662.3102045908028,608.3897954091973,8.695652173913043,5.367686527106845
2022-03-01,599.0,610.0,599.0,604.0,576.0713500976562,66720867,628.9897276637595,626.1794474531845,-6.992653534975261,-1.871321815735441,11.0,6.0,5.0,11.0,10.0,633.0,662.3078038825847,603.6921961174153,10.638297872340425,6.444650015417852
2022-03-02,601.0,605.0,600.0,601.0,573.2100830078125,40693457,626.32403931483,625.3538917989816,-8.264291617456365,-3.149915776079626,5.0,1.0,4.0,5.0,9.714285714285714,631.0,663.3142464915212,598.6857535084788,4.25531914893617,7.863089731729907
2022-03-03,603.0,607.0,601.0,602.0,574.163818359375,33792420,624.0074641419891,624.5881904285233,-9.086637219201293,-4.337260064703959,6.0,6.0,0.0,6.0,9.0,628.45,661.4952640129145,595.4047359870856,7.5,7.4645390070922275
2022-03-04,595.0,597.0,592.0,595.0,567.4874877929688,55917115,621.2448485094187,623.6180858243093,-10.18577822091936,-5.506963695947039,5.0,5.0,10.0,10.0,9.142857142857142,626.15,661.8167322511146,590.4832677488854,6.818181818181818,6.191166989039357
2022-03-07,580.0,581.0,575.0,576.0,549.3660278320312,86496560,616.9358153180456,622.0568371087581,-12.446520849377407,-6.894875126633113,6.0,14.0,20.0,20.0,9.5,623.15,664.9025290756086,581.3974709243913,1.8181818181818181,5.378787878787907
2022-03-08,561.0,570.0,561.0,563.0,536.9671630859375,79029914,611.7990710020412,620.1205473674873,-15.112954295042528,-8.538490960314997,9.0,6.0,15.0,15.0,10.142857142857142,619.55,668.7519469019916,570.3480530980083,2.9411764705882355,3.8591800356506525
2022-03-09,567.0,573.0,567.0,568.0,541.7359619140625,52155415,607.6277309066087,618.4116769619959,-16.630952529736874,-10.156983274199373,6.0,10.0,4.0,10.0,9.928571428571429,616.55,670.6550634851848,562.4449365148151,12.068965517241379,5.609441268670506
2022-03-10,585.0,589.0,582.0,587.0,559.857421875,45630467,605.6631851059793,617.3817859140617,-16.11507134575413,-11.348600888510326,7.0,21.0,14.0,21.0,11.071428571428571,614.25,669.313121673404,559.186878326596,53.06122448979592,22.690455492541872
2022-03-11,581.0,582.0,574.0,575.0,548.4122314453125,38943098,602.7428817625528,615.992219162781,-16.484508351514023,-12.375782381111067,8.0,5.0,13.0,13.0,11.357142857142858,610.55,665.7261771629281,555.3738228370718,28.571428571428573,31.233872859488653
2022-03-14,574.0,577.0,572.0,572.0,545.5509643554688,33919577,599.8149882613573,614.5498513213782,-16.82541189333142,-13.265708283555139,5.0,2.0,3.0,5.0,11.357142857142858,606.65,661.1072260924412,552.1927739075587,23.91304347826087,35.18189884649515
2022-03-15,562.0,563.0,558.0,558.0,532.1983642578125,74092231,595.8326084269422,612.6957578354314,-18.017568093976593,-14.21608024563943,5.0,9.0,14.0,14.0,11.857142857142858,602.7,659.3061183228281,546.093881677172,0.0,17.494824016563175
2022-03-16,564.0,565.0,555.0,558.0,534.8341674804688,43438327,592.2295028624715,610.9024542998435,-18.746265195975298,-15.122117235706604,10.0,7.0,3.0,10.0,12.142857142857142,598.95,657.0224592755883,540.8775407244118,7.142857142857143,10.351966873706033
2022-03-17,578.0,583.0,575.0,582.0,557.8378295898438,60959900,591.2552644946171,609.9548328473896,-17.189019162544355,-15.535497621074155,8.0,25.0,17.0,25.0,12.428571428571429,595.75,649.8215899720392,541.6784100279608,79.41176470588235,28.851540616246524
2022-03-18,582.0,582.0,576.0,581.0,556.8792724609375,46242430,590.2785726379869,609.005494065508,-15.852840427946944,-15.598966182448715,6.0,0.0,6.0,6.0,12.214285714285714,592.55,641.700574232327,543.3994257676729,76.47058823529412,54.3417366946779
2022-03-21,583.0,589.0,583.0,586.0,561.6718139648438,21400273,589.8710895296073,608.2512155715568,-14.226457197958098,-15.324464385550591,6.0,8.0,2.0,8.0,12.0,590.0,634.5137471373687,545.4862528626313,91.17647058823529,82.35294117647061
2022-03-22,577.0,586.0,577.0,583.0,558.7962646484375,20246949,589.2167000505971,607.4233068642926,-13.029416693574149,-14.865454847155302,9.0,0.0,9.0,9.0,12.285714285714286,587.55,627.4892960431218,547.6107039568781,82.3529411764706,83.33333333333336
2022-03-23,590.0,590.0,586.0,590.0,565.5057373046875,25902069,589.2913000457783,606.852050901529,-11.384676507021823,-14.169299179128608,4.0,7.0,3.0,7.0,12.357142857142858,585.7,621.1169153757907,550.2830846242094,100.0,91.17647058823532
2022-03-24,587.0,592.0,585.0,591.0,566.464111328125,20060758,589.4540333747518,606.3323115277083,-9.886550417762578,-13.312749426855403,7.0,2.0,5.0,7.0,12.142857142857142,584.0,614.3800488548015,553.6199511451985,97.29729729729729,93.21674615792266
2022-03-25,597.0,598.0,595.0,598.0,573.1734619140625,26122381,590.2679349581088,606.0591209858162,-8.041733106602123,-12.258546162804748,3.0,7.0,4.0,7.0,11.214285714285714,583.7,613.3584061040148,554.0415938959853,100.0,99.09909909909913
2022-03-28,581.0,586.0,580.0,584.0,559.7546997070312,26391576,589.6709887716222,605.3358711174287,-7.621528853053519,-11.331142700854503,6.0,12.0,18.0,18.0,11.428571428571429,582.7,610.7833346347901,554.61666536521,67.44186046511628,88.24638592080454
2022-03-29,586.0,589.0,584.0,589.0,564.547119140625,14892032,589.6070850790867,604.8002687857097,-6.806593567759933,-10.42623287423559,5.0,5.0,0.0,5.0,11.071428571428571,581.95,608.3913949787096,555.5086050212905,60.869565217391305,76.10380856083589
2022-03-30,599.0,600.0,597.0,600.0,575.090576171875,41230239,590.5968865001261,604.6428829238831,-5.213050611273275,-9.383596421643126,3.0,11.0,8.0,11.0,10.357142857142858,581.9,608.1930849424054,555.6069150575945,100.0,76.10380856083589
2022-03-31,602.0,602.0,594.0,597.0,572.2150268554688,22700114,591.2067068334475,604.3922965985099,-4.144456550079781,-8.335768447330457,8.0,2.0,6.0,8.0,10.0,581.65,607.2236295100023,556.0763704899977,80.0,80.2898550724638
2022-04-01,585.0,589.0,584.0,589.0,564.547119140625,29732696,590.9965442778811,603.8876311362636,-3.8981853448703987,-7.448251826838446,5.0,8.0,13.0,13.0,10.571428571428571,581.35,606.3996349379664,556.3003650620336,48.0,76.00000000000003
2022-04-06,578.0,580.0,575.0,578.0,554.00390625,37645873,589.7587781561781,603.0388563449108,-4.538306932300316,-6.86626284793082,5.0,9.0,14.0,14.0,10.571428571428571,581.45,606.425567007928,556.4744329920721,11.11111111111111,46.3703703703704
2022-04-07,571.0,573.0,566.0,566.0,542.5020751953125,42904743,587.4960373793992,601.8244676122907,-5.945373054277638,-6.682084889200183,7.0,5.0,12.0,12.0,10.714285714285714,581.6,606.1412649268452,557.0587350731548,0.0,19.703703703703734
2022-04-08,567.0,570.0,566.0,567.0,543.4605102539062,28024587,585.5440338194564,600.6826817889369,-6.900249667743765,-6.7257178449089,4.0,4.0,0.0,4.0,9.214285714285714,581.55,606.2117112139258,556.8882887860741,2.7777777777777777,4.629629629629658
2022-04-11,563.0,566.0,558.0,558.0,534.8341674804688,36820094,582.9207925033177,599.2832495991356,-8.287685764701791,-7.038111428867479,8.0,1.0,9.0,9.0,9.428571428571429,580.1,606.7430597262781,553.4569402737219,0.0,0.9259259259259544
2022-04-12,554.0,564.0,552.0,557.0,533.875732421875,30671407,580.4521455982398,597.8969135467049,-9.360033866139474,-7.5024959163218785,12.0,6.0,6.0,12.0,9.714285714285714,579.2,607.7185073795416,550.6814926204585,10.0,4.259259259259288
2022-04-13,564.0,576.0,563.0,573.0,549.21142578125,35865970,579.7424174460265,597.080621299272,-8.817172306113207,-7.765431194280144,13.0,19.0,6.0,19.0,10.428571428571429,579.25,607.718819508536,550.781180491464,42.0,17.33333333333336
2022-04-14,577.0,578.0,573.0,573.0,549.21142578125,19056590,579.1002824511668,596.2910927320828,-8.291372823971756,-7.870619520218467,5.0,5.0,0.0,5.0,10.285714285714286,580.0,606.8563429731937,553.1436570268063,42.0,31.33333333333336
2022-04-15,562.0,566.0,561.0,562.0,538.668212890625,28253360,577.4716841224842,595.1667946097193,-8.662425961052236,-8.02898080838522,5.0,7.0,12.0,12.0,10.642857142857142,580.2,606.4185149525076,553.9814850474925,27.027027027027028,37.00900900900904
2022-04-18,559.0,566.0,558.0,561.0,537.7096557617188,15800959,575.9029523012953,594.0465718356302,-8.93419208314026,-8.210023063336228,8.0,4.0,4.0,8.0,10.714285714285714,579.15,606.7125604188213,551.5874395811786,32.142857142857146,33.72329472329475
2022-04-19,566.0,569.0,563.0,565.0,541.5435791015625,16614705,574.8645758916482,593.0942252180686,-8.726211784683414,-8.313260807605666,6.0,8.0,2.0,8.0,10.0,578.35,606.6065316156538,550.0934683843462,50.0,36.38996138996142
2022-04-20,570.0,570.0,562.0,570.0,546.3359985351562,27606307,574.4012829495865,592.3370375060008,-8.064959849599632,-8.263600616004458,8.0,5.0,3.0,8.0,10.214285714285714,577.55,605.8005705577989,549.299429442201,69.23076923076923,50.45787545787548
2022-04-21,571.0,571.0,565.0,565.0,541.5435791015625,18383650,573.5059226686735,591.4407411943287,-7.853836996191035,-8.181647892041774,6.0,1.0,5.0,6.0,9.857142857142858,576.65,605.3133821047566,547.9866178952434,50.0,56.41025641025644
2022-04-22,558.0,559.0,557.0,558.0,534.8341674804688,29283846,572.0291681287998,590.3443234502523,-8.157329495700765,-8.176784212773573,2.0,6.0,8.0,8.0,9.857142857142858,575.05,604.1449443971413,545.9550556028586,23.076923076923077,47.43589743589746
2022-04-25,550.0,552.0,546.0,547.0,524.2908935546875,43389591,569.6454378308189,588.9231980912276,-9.179640377131932,-8.377355445645245,6.0,6.0,12.0,12.0,9.785714285714286,572.85,603.4803942617564,542.2196057382437,3.125,25.400641025641054
2022-04-26,550.0,551.0,544.0,546.0,523.332275390625,35825421,567.3934913707409,587.5158801210234,-9.955756989340102,-8.693035754384216,7.0,4.0,3.0,7.0,9.285714285714286,570.25,600.7191388301619,539.7808611698381,5.882352941176471,10.694758672699876
2022-04-27,530.0,532.0,526.0,526.0,504.16265869140625,55941533,563.451254097337,585.4989660186948,-12.045811235493488,-9.363590850606071,6.0,14.0,20.0,20.0,9.857142857142858,567.35,602.9221653454982,531.7778346545018,0.0,3.0024509803921853
2022-04-28,530.0,532.0,523.0,531.0,508.9551696777344,45380836,560.3606584690192,583.7121146738195,-13.147183522531236,-10.120309384991105,9.0,6.0,3.0,9.0,10.214285714285714,564.45,601.9928176605563,526.9071823394438,16.666666666666668,7.516339869281075
2022-04-29,547.0,547.0,535.0,538.0,515.66455078125,36664644,558.2310719481602,582.2133568156614,-13.301852026363918,-10.756617913265668,12.0,16.0,4.0,16.0,10.714285714285714,561.35,596.7084650774126,525.9915349225874,31.25,15.972222222222252
2022-05-03,538.0,540.0,530.0,531.0,508.9551696777344,26317509,555.6376365245259,580.534230362689,-13.829847554707271,-11.37126384155399,10.0,2.0,8.0,10.0,10.571428571428571,558.05,591.6762741883261,524.4237258116738,16.666666666666668,21.52777777777781
